Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/02/2023,NJAN,2QQQ  231229C00002660,2QQQ  231229C00002660,QQQ 12/29/2023 2.66 C,2465.00,354.814000,87461651.00,113.28%,77211060.00,1900000,76.000000000000,
10/02/2023,NJAN,2QQQ  231229C00323720,2QQQ  231229C00323720,QQQ 12/29/2023 323.72 C,-2465.00,42.503500,-10477112.75,-13.57%,77211060.00,1900000,76.000000000000,
10/02/2023,NJAN,2QQQ  231229P00226340,2QQQ  231229P00226340,QQQ 12/29/2023 226.34 P,-2465.00,0.242600,-59800.90,-0.08%,77211060.00,1900000,76.000000000000,
10/02/2023,NJAN,2QQQ  231229P00266280,2QQQ  231229P00266280,QQQ 12/29/2023 266.28 P,2465.00,0.679100,167398.15,0.22%,77211060.00,1900000,76.000000000000,
10/02/2023,NJAN,Cash&Other,Cash&Other,Cash & Other,115630.72,1.000000,115630.72,0.15%,77211060.00,1900000,76.000000000000,Y
10/02/2023,NJUL,2QQQ  240628C00003690,2QQQ  240628C00003690,QQQ 06/28/2024 3.69 C,7356.00,352.782900,259507101.24,96.93%,267713107.50,5275000,211.000000000000,
10/02/2023,NJUL,2QQQ  240628C00431480,2QQQ  240628C00431480,QQQ 06/28/2024 431.48 C,-7356.00,5.224200,-3842921.52,-1.44%,267713107.50,5275000,211.000000000000,
10/02/2023,NJUL,2QQQ  240628P00314010,2QQQ  240628P00314010,QQQ 06/28/2024 314.01 P,-7356.00,9.598700,-7060803.72,-2.64%,267713107.50,5275000,211.000000000000,
10/02/2023,NJUL,2QQQ  240628P00369420,2QQQ  240628P00369420,QQQ 06/28/2024 369.42 P,7356.00,25.193900,18532632.84,6.92%,267713107.50,5275000,211.000000000000,
10/02/2023,NJUL,Cash&Other,Cash&Other,Cash & Other,565725.75,1.000000,565725.75,0.21%,267713107.50,5275000,211.000000000000,Y
10/02/2023,NOCT,4QQQ  240930C00003580,4QQQ  240930C00003580,QQQ 09/30/2024 3.58 C,1990.00,352.550000,70157450.00,99.16%,70753842.00,1665000,47.570000000000,
10/02/2023,NOCT,4QQQ  240930C00423440,4QQQ  240930C00423440,QQQ 09/30/2024 423.44 C,-1990.00,11.680000,-2324320.00,-3.29%,70753842.00,1665000,47.570000000000,
10/02/2023,NOCT,4QQQ  240930P00304530,4QQQ  240930P00304530,QQQ 09/30/2024 304.53 P,-1990.00,10.460000,-2081540.00,-2.94%,70753842.00,1665000,47.570000000000,
10/02/2023,NOCT,4QQQ  240930P00358270,4QQQ  240930P00358270,QQQ 09/30/2024 358.27 P,1990.00,24.170000,4809830.00,6.80%,70753842.00,1665000,47.570000000000,
10/02/2023,NOCT,Cash&Other,Cash&Other,Cash & Other,166191.17,1.000000,166191.17,0.23%,70753842.00,1665000,47.570000000000,Y
10/02/2023,OCTD,4SPX  240930P03816590,4SPX  240930P03816590,SPX 09/30/2024 3816.59 P,28.00,116.020000,324856.00,27.28%,1191023.82,50001,2.000000000000,
10/02/2023,OCTD,4SPX  240930P03859470,4SPX  240930P03859470,SPX 09/30/2024 3859.47 P,-30.00,122.890000,-368670.00,-30.95%,1191023.82,50001,2.000000000000,
10/02/2023,OCTD,4XSP  240930P00385950,4XSP  240930P00385950,XSP 09/30/2024 385.95 P,-8.00,12.330000,-9864.00,-0.83%,1191023.82,50001,2.000000000000,
10/02/2023,OCTD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,27400.00,98.717475,27048.59,2.27%,1191023.82,50001,2.000000000000,
10/02/2023,OCTD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,27600.00,96.311708,26582.03,2.23%,1191023.82,50001,2.000000000000,
10/02/2023,OCTD,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1228300.00,94.773567,1164103.72,97.74%,1191023.82,50001,2.000000000000,
10/02/2023,OCTD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,27500.00,97.475613,26805.79,2.25%,1191023.82,50001,2.000000000000,
10/02/2023,OCTD,Cash&Other,Cash&Other,Cash & Other,731.88,1.000000,731.88,0.06%,1191023.82,50001,2.000000000000,Y
10/02/2023,OCTH,4SPX  240930P03387760,4SPX  240930P03387760,SPX 09/30/2024 3387.76 P,56.00,62.730000,351288.00,29.49%,1191023.82,50001,2.000000000000,
10/02/2023,OCTH,4SPX  240930P03430640,4SPX  240930P03430640,SPX 09/30/2024 3430.64 P,-58.00,66.260000,-384308.00,-32.27%,1191023.82,50001,2.000000000000,
10/02/2023,OCTH,4XSP  240930P00343060,4XSP  240930P00343060,XSP 09/30/2024 343.06 P,-8.00,6.660000,-5328.00,-0.45%,1191023.82,50001,2.000000000000,
10/02/2023,OCTH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,23500.00,98.717475,23198.61,1.95%,1191023.82,50001,2.000000000000,
10/02/2023,OCTH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,23600.00,96.311708,22729.56,1.91%,1191023.82,50001,2.000000000000,
10/02/2023,OCTH,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1224300.00,94.773567,1160312.78,97.42%,1191023.82,50001,2.000000000000,
10/02/2023,OCTH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,23500.00,97.475613,22906.77,1.92%,1191023.82,50001,2.000000000000,
10/02/2023,OCTH,Cash&Other,Cash&Other,Cash & Other,662.59,1.000000,662.59,0.06%,1191023.82,50001,2.000000000000,Y
10/02/2023,OCTJ,4SPX  240930P02958930,4SPX  240930P02958930,SPX 09/30/2024 2958.93 P,84.00,34.590000,290556.00,24.40%,1191023.82,50001,2.000000000000,
10/02/2023,OCTJ,4SPX  240930P03001810,4SPX  240930P03001810,SPX 09/30/2024 3001.81 P,-86.00,36.270000,-311922.00,-26.19%,1191023.82,50001,2.000000000000,
10/02/2023,OCTJ,4XSP  240930P00300180,4XSP  240930P00300180,XSP 09/30/2024 300.18 P,-8.00,3.670000,-2936.00,-0.25%,1191023.82,50001,2.000000000000,
10/02/2023,OCTJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,19900.00,98.717475,19644.78,1.65%,1191023.82,50001,2.000000000000,
10/02/2023,OCTJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,20000.00,96.311708,19262.34,1.62%,1191023.82,50001,2.000000000000,
10/02/2023,OCTJ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1220700.00,94.773567,1156900.93,97.13%,1191023.82,50001,2.000000000000,
10/02/2023,OCTJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,19900.00,97.475613,19397.65,1.63%,1191023.82,50001,2.000000000000,
10/02/2023,OCTJ,Cash&Other,Cash&Other,Cash & Other,665.12,1.000000,665.12,0.06%,1191023.82,50001,2.000000000000,Y
10/02/2023,OCTQ,4SPX  240930P02530100,4SPX  240930P02530100,SPX 09/30/2024 2530.1 P,112.00,19.480000,218176.00,18.32%,1191023.82,50001,2.000000000000,
10/02/2023,OCTQ,4SPX  240930P02572980,4SPX  240930P02572980,SPX 09/30/2024 2572.98 P,-114.00,20.240000,-230736.00,-19.37%,1191023.82,50001,2.000000000000,
10/02/2023,OCTQ,4XSP  240930P00257300,4XSP  240930P00257300,XSP 09/30/2024 257.3 P,-8.00,2.060000,-1648.00,-0.14%,1191023.82,50001,2.000000000000,
10/02/2023,OCTQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,17300.00,98.717475,17078.12,1.43%,1191023.82,50001,2.000000000000,
10/02/2023,OCTQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,17400.00,96.311708,16758.24,1.41%,1191023.82,50001,2.000000000000,
10/02/2023,OCTQ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1218000.00,94.773567,1154342.05,96.92%,1191023.82,50001,2.000000000000,
10/02/2023,OCTQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,17300.00,97.475613,16863.28,1.42%,1191023.82,50001,2.000000000000,
10/02/2023,OCTQ,Cash&Other,Cash&Other,Cash & Other,841.63,1.000000,841.63,0.07%,1191023.82,50001,2.000000000000,Y
10/02/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,14009.00,420.580000,589190522.00,99.12%,594418597.50,19425000,777.000000000000,
10/02/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-14009.00,4.590000,-6430131.00,-1.08%,594418597.50,19425000,777.000000000000,
10/02/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-14009.00,3.270000,-4580943.00,-0.77%,594418597.50,19425000,777.000000000000,
10/02/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,14009.00,10.720000,15017648.00,2.53%,594418597.50,19425000,777.000000000000,
10/02/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1196100.54,1.000000,1196100.54,0.20%,594418597.50,19425000,777.000000000000,Y
10/02/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20828.00,418.660000,871985048.00,95.37%,914272305.00,29450000,1178.000000000000,
10/02/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20828.00,1.230000,-2561844.00,-0.28%,914272305.00,29450000,1178.000000000000,
10/02/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20828.00,11.100000,-23119080.00,-2.53%,914272305.00,29450000,1178.000000000000,
10/02/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20828.00,31.650000,65920620.00,7.21%,914272305.00,29450000,1178.000000000000,
10/02/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,2009270.36,1.000000,2009270.36,0.22%,914272305.00,29450000,1178.000000000000,Y
10/02/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13802.00,423.560000,584597512.00,99.02%,590358300.00,18250000,730.000000000000,
10/02/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13802.00,0.140000,-193228.00,-0.03%,590358300.00,18250000,730.000000000000,
10/02/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13802.00,0.600000,-828120.00,-0.14%,590358300.00,18250000,730.000000000000,
10/02/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13802.00,4.050000,5589810.00,0.95%,590358300.00,18250000,730.000000000000,
10/02/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1167274.21,1.000000,1167274.21,0.20%,590358300.00,18250000,730.000000000000,Y
10/02/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10908.00,421.456200,459724422.96,99.13%,463738275.00,15225000,609.000000000000,
10/02/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10908.00,2.884900,-3146848.92,-0.68%,463738275.00,15225000,609.000000000000,
10/02/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10908.00,1.808800,-1973039.04,-0.43%,463738275.00,15225000,609.000000000000,
10/02/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10908.00,7.542900,8227795.32,1.77%,463738275.00,15225000,609.000000000000,
10/02/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,886223.34,1.000000,886223.34,0.19%,463738275.00,15225000,609.000000000000,Y
10/02/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13893.00,421.740000,585923382.00,100.03%,585757327.50,16825000,673.000000000000,
10/02/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13893.00,3.120000,-4334616.00,-0.74%,585757327.50,16825000,673.000000000000,
10/02/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13893.00,0.690000,-958617.00,-0.16%,585757327.50,16825000,673.000000000000,
10/02/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13893.00,2.870000,3987291.00,0.68%,585757327.50,16825000,673.000000000000,
10/02/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1114875.96,1.000000,1114875.96,0.19%,585757327.50,16825000,673.000000000000,Y
10/02/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23245.00,418.251300,972225146.85,96.47%,1007760285.00,29925000,1197.000000000000,
10/02/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23245.00,2.008500,-4668758.25,-0.46%,1007760285.00,29925000,1197.000000000000,
10/02/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23245.00,8.231100,-19133191.95,-1.90%,1007760285.00,29925000,1197.000000000000,
10/02/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23245.00,24.579600,57135280.20,5.67%,1007760285.00,29925000,1197.000000000000,
10/02/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2159018.07,1.000000,2159018.07,0.21%,1007760285.00,29925000,1197.000000000000,Y
10/02/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12931.00,420.284600,543470016.26,98.84%,549874845.00,17550000,702.000000000000,
10/02/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12931.00,5.765800,-7455755.98,-1.36%,549874845.00,17550000,702.000000000000,
10/02/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12931.00,5.062800,-6546706.68,-1.19%,549874845.00,17550000,702.000000000000,
10/02/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12931.00,14.933000,19309862.30,3.51%,549874845.00,17550000,702.000000000000,
10/02/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1074045.63,1.000000,1074045.63,0.20%,549874845.00,17550000,702.000000000000,Y
10/02/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9332.00,421.860000,393679752.00,100.09%,393337402.50,11725000,469.000000000000,
10/02/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9332.00,6.020000,-5617864.00,-1.43%,393337402.50,11725000,469.000000000000,
10/02/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9332.00,1.990000,-1857068.00,-0.47%,393337402.50,11725000,469.000000000000,
10/02/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9332.00,6.810000,6355092.00,1.62%,393337402.50,11725000,469.000000000000,
10/02/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,760743.04,1.000000,760743.04,0.19%,393337402.50,11725000,469.000000000000,Y
10/02/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,12014.00,420.213700,504844739.18,98.81%,510931575.00,17325000,693.000000000000,
10/02/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-12014.00,4.963200,-5962788.48,-1.17%,510931575.00,17325000,693.000000000000,
10/02/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-12014.00,4.310800,-5178995.12,-1.01%,510931575.00,17325000,693.000000000000,
10/02/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,12014.00,13.509800,16230673.72,3.18%,510931575.00,17325000,693.000000000000,
10/02/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,976222.90,1.000000,976222.90,0.19%,510931575.00,17325000,693.000000000000,Y
10/02/2023,PNOV,2SPY  231031C00003860,2SPY  231031C00003860,SPY 10/31/2023 3.86 C,14567.00,423.630000,617101821.00,99.71%,618923042.50,18725000,749.000000000000,
10/02/2023,PNOV,2SPY  231031C00465460,2SPY  231031C00465460,SPY 10/31/2023 465.46 C,-14567.00,0.070000,-101969.00,-0.02%,618923042.50,18725000,749.000000000000,
10/02/2023,PNOV,2SPY  231031P00328280,2SPY  231031P00328280,SPY 10/31/2023 328.28 P,-14567.00,0.150000,-218505.00,-0.04%,618923042.50,18725000,749.000000000000,
10/02/2023,PNOV,2SPY  231031P00386210,2SPY  231031P00386210,SPY 10/31/2023 386.21 P,14567.00,0.650000,946855.00,0.15%,618923042.50,18725000,749.000000000000,
10/02/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,1168497.47,1.000000,1168497.47,0.19%,618923042.50,18725000,749.000000000000,Y
10/02/2023,POCT,4SPY  240930C00004270,4SPY  240930C00004270,SPY 09/30/2024 4.27 C,9864.00,417.460000,411782544.00,98.43%,418361032.50,12325000,493.000000000000,
10/02/2023,POCT,4SPY  240930C00493740,4SPY  240930C00493740,SPY 09/30/2024 493.74 C,-9864.00,7.950000,-7841880.00,-1.87%,418361032.50,12325000,493.000000000000,
10/02/2023,POCT,4SPY  240930P00363360,4SPY  240930P00363360,SPY 09/30/2024 363.36 P,-9864.00,8.760000,-8640864.00,-2.07%,418361032.50,12325000,493.000000000000,
10/02/2023,POCT,4SPY  240930P00427480,4SPY  240930P00427480,SPY 09/30/2024 427.48 P,9864.00,22.350000,22046040.00,5.27%,418361032.50,12325000,493.000000000000,
10/02/2023,POCT,Cash&Other,Cash&Other,Cash & Other,881271.88,1.000000,881271.88,0.21%,418361032.50,12325000,493.000000000000,Y
10/02/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,15966.00,418.930000,668863638.00,96.25%,694943535.00,21450000,858.000000000000,
10/02/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-15966.00,2.780000,-4438548.00,-0.64%,694943535.00,21450000,858.000000000000,
10/02/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-15966.00,10.960000,-17498736.00,-2.52%,694943535.00,21450000,858.000000000000,
10/02/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,15966.00,29.010000,46317366.00,6.66%,694943535.00,21450000,858.000000000000,
10/02/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1670915.85,1.000000,1670915.85,0.24%,694943535.00,21450000,858.000000000000,Y
10/02/2023,PSTP,4SPY  240930C00004340,4SPY  240930C00004340,SPY 09/30/2024 4.34 C,1837.00,417.300000,76658010.00,98.34%,77954467.50,2925000,117.000000000000,
10/02/2023,PSTP,4SPY  240930C00494850,4SPY  240930C00494850,SPY 09/30/2024 494.85 C,-1837.00,7.830000,-1438371.00,-1.85%,77954467.50,2925000,117.000000000000,
10/02/2023,PSTP,4SPY  240930P00363370,4SPY  240930P00363370,SPY 09/30/2024 363.37 P,-1837.00,9.160000,-1682692.00,-2.16%,77954467.50,2925000,117.000000000000,
10/02/2023,PSTP,4SPY  240930P00427520,4SPY  240930P00427520,SPY 09/30/2024 427.52 P,1837.00,22.840000,4195708.00,5.38%,77954467.50,2925000,117.000000000000,
10/02/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,186122.91,1.000000,186122.91,0.24%,77954467.50,2925000,117.000000000000,Y
10/02/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,506.00,353.785100,17901526.06,99.88%,17923200.00,600000,24.000000000000,
10/02/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1012.00,52.783300,5341669.96,29.80%,17923200.00,600000,24.000000000000,
10/02/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1518.00,35.343400,-5365128.12,-29.93%,17923200.00,600000,24.000000000000,
10/02/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,44372.49,1.000000,44372.49,0.25%,17923200.00,600000,24.000000000000,Y
10/02/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,905.00,354.804200,32109780.10,108.57%,29575875.00,1425000,57.000000000000,
10/02/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1810.00,95.558800,17296142.80,58.48%,29575875.00,1425000,57.000000000000,
10/02/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2715.00,73.193000,-19871899.50,-67.19%,29575875.00,1425000,57.000000000000,
10/02/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,40589.20,1.000000,40589.20,0.14%,29575875.00,1425000,57.000000000000,Y
10/02/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,495.00,352.970000,17472015.00,97.46%,17928017.50,725000,29.000000000000,
10/02/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,990.00,27.600000,2732400.00,15.24%,17928017.50,725000,29.000000000000,
10/02/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1485.00,15.520000,-2304720.00,-12.86%,17928017.50,725000,29.000000000000,
10/02/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,27519.98,1.000000,27519.98,0.15%,17928017.50,725000,29.000000000000,Y
10/02/2023,QTOC,4QQQ  240930C00003600,4QQQ  240930C00003600,QQQ 09/30/2024 3.6 C,308.00,352.530000,10857924.00,98.95%,10972880.00,475000,19.000000000000,
10/02/2023,QTOC,4QQQ  240930C00358270,4QQQ  240930C00358270,QQQ 09/30/2024 358.27 C,616.00,41.050000,2528680.00,23.04%,10972880.00,475000,19.000000000000,
10/02/2023,QTOC,4QQQ  240930C00384280,4QQQ  240930C00384280,QQQ 09/30/2024 384.28 C,-924.00,26.710000,-2468004.00,-22.49%,10972880.00,475000,19.000000000000,
10/02/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,46092.59,1.000000,46092.59,0.42%,10972880.00,475000,19.000000000000,Y
10/02/2023,SFLR,1SPY  240930P00385000,1SPY  240930P00385000,SPY 09/30/2024 385 P,464.00,13.000000,603200.00,0.76%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,AAPL,037833100,APPLE INC,32310.00,171.210000,5531795.10,6.97%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ABBV,00287Y109,ABBVIE INC,4165.00,149.060000,620834.90,0.78%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ABNB,009066101,AIRBNB INC,1056.00,137.210000,144893.76,0.18%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ABT,002824100,ABBOTT LABS,5398.00,96.850000,522796.30,0.66%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ACGL,G0450A105,ARCH CAP GROUP LTD,2418.00,79.710000,192738.78,0.24%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ACI,013091103,ALBERTSONS COS INC,1623.00,22.750000,36923.25,0.05%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ACN,G1151C101,ACCENTURE PLC IRELAND,1860.00,307.110000,571224.60,0.72%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ADBE,00724F101,ADOBE INC,997.00,509.900000,508370.30,0.64%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,AEE,023608102,AMEREN CORP,2669.00,74.830000,199721.27,0.25%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,AGR,05351W103,AVANGRID INC,2480.00,30.170000,74821.60,0.09%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,AJG,363576109,GALLAGHER ARTHUR J & CO,1305.00,227.930000,297448.65,0.37%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,ALNY,02043Q107,ALNYLAM PHARMACEUTICALS INC,315.00,177.100000,55786.50,0.07%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,AMD,007903107,ADVANCED MICRO DEVICES INC,4279.00,102.820000,439966.78,0.55%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,AME,031100100,AMETEK INC,1364.00,147.760000,201544.64,0.25%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,AMGN,031162100,AMGEN INC,1612.00,268.760000,433241.12,0.55%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,AMT,03027X100,AMERICAN TOWER CORP,1313.00,164.450000,215922.85,0.27%,79335510.00,3100000,62.000000000000,
10/02/2023,SFLR,AMZN,023135106,AMAZON COM INC,19603.00,127.120000,2491933.36,3.14%,79335510.00,3100000,62.000000000000,
