Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/03/2023,LOUP,UBER,90353T100,UBER TECHNOLOGIES INC,23451.00,45.680000,1071241.68,3.02%,35497535.50,1000001,20.000000000000,
10/03/2023,LOUP,VRT,92537N108,VERTIV HOLDINGS CO,28261.00,38.410000,1085505.01,3.06%,35497535.50,1000001,20.000000000000,
10/03/2023,LOUP,Cash&Other,Cash&Other,Cash & Other,223137.80,1.000000,223137.80,0.63%,35497535.50,1000001,20.000000000000,Y
10/03/2023,NAPR,2QQQ  240328C00003210,2QQQ  240328C00003210,QQQ 03/28/2024 3.21 C,4107.00,356.916200,146585483.34,103.34%,141850237.50,3375000,135.000000000000,
10/03/2023,NAPR,2QQQ  240328C00377610,2QQQ  240328C00377610,QQQ 03/28/2024 377.61 C,-4107.00,17.096200,-7021409.34,-4.95%,141850237.50,3375000,135.000000000000,
10/03/2023,NAPR,2QQQ  240328P00272790,2QQQ  240328P00272790,QQQ 03/28/2024 272.79 P,-4107.00,2.422200,-994797.54,-0.70%,141850237.50,3375000,135.000000000000,
10/03/2023,NAPR,2QQQ  240328P00320930,2QQQ  240328P00320930,QQQ 03/28/2024 320.93 P,4107.00,7.365700,3025092.99,2.13%,141850237.50,3375000,135.000000000000,
10/03/2023,NAPR,Cash&Other,Cash&Other,Cash & Other,252847.59,1.000000,252847.59,0.18%,141850237.50,3375000,135.000000000000,Y
10/03/2023,NJAN,2QQQ  231229C00002660,2QQQ  231229C00002660,QQQ 12/29/2023 2.66 C,2465.00,358.000500,88247123.25,114.09%,77347100.00,1900000,76.000000000000,
10/03/2023,NJAN,2QQQ  231229C00323720,2QQQ  231229C00323720,QQQ 12/29/2023 323.72 C,-2465.00,45.072200,-11110297.30,-14.36%,77347100.00,1900000,76.000000000000,
10/03/2023,NJAN,2QQQ  231229P00226340,2QQQ  231229P00226340,QQQ 12/29/2023 226.34 P,-2465.00,0.209200,-51567.80,-0.07%,77347100.00,1900000,76.000000000000,
10/03/2023,NJAN,2QQQ  231229P00266280,2QQQ  231229P00266280,QQQ 12/29/2023 266.28 P,2465.00,0.593100,146199.15,0.19%,77347100.00,1900000,76.000000000000,
10/03/2023,NJAN,Cash&Other,Cash&Other,Cash & Other,113991.99,1.000000,113991.99,0.15%,77347100.00,1900000,76.000000000000,Y
10/03/2023,NJUL,2QQQ  240628C00003690,2QQQ  240628C00003690,QQQ 06/28/2024 3.69 C,7356.00,355.977100,261856754.76,97.34%,269016560.00,5275000,211.000000000000,
10/03/2023,NJUL,2QQQ  240628C00431480,2QQQ  240628C00431480,QQQ 06/28/2024 431.48 C,-7356.00,5.873900,-4320840.84,-1.61%,269016560.00,5275000,211.000000000000,
10/03/2023,NJUL,2QQQ  240628P00314010,2QQQ  240628P00314010,QQQ 06/28/2024 314.01 P,-7356.00,9.206700,-6772448.52,-2.52%,269016560.00,5275000,211.000000000000,
10/03/2023,NJUL,2QQQ  240628P00369420,2QQQ  240628P00369420,QQQ 06/28/2024 369.42 P,7356.00,24.044700,17687281.32,6.57%,269016560.00,5275000,211.000000000000,
10/03/2023,NJUL,Cash&Other,Cash&Other,Cash & Other,560093.94,1.000000,560093.94,0.21%,269016560.00,5275000,211.000000000000,Y
10/03/2023,NOCT,4QQQ  240930C00003580,4QQQ  240930C00003580,QQQ 09/30/2024 3.58 C,2115.00,355.350000,75156525.00,99.61%,75452268.00,1770000,50.570000000000,
10/03/2023,NOCT,4QQQ  240930C00423440,4QQQ  240930C00423440,QQQ 09/30/2024 423.44 C,-2115.00,12.820000,-2711430.00,-3.59%,75452268.00,1770000,50.570000000000,
10/03/2023,NOCT,4QQQ  240930P00304530,4QQQ  240930P00304530,QQQ 09/30/2024 304.53 P,-2115.00,10.050000,-2125575.00,-2.82%,75452268.00,1770000,50.570000000000,
10/03/2023,NOCT,4QQQ  240930P00358270,4QQQ  240930P00358270,QQQ 09/30/2024 358.27 P,2115.00,23.350000,4938525.00,6.55%,75452268.00,1770000,50.570000000000,
10/03/2023,NOCT,Cash&Other,Cash&Other,Cash & Other,193944.71,1.000000,193944.71,0.26%,75452268.00,1770000,50.570000000000,Y
10/03/2023,OCTD,4SPX  240930P03816590,4SPX  240930P03816590,SPX 09/30/2024 3816.59 P,28.00,114.212400,319794.72,26.87%,1190265.00,50000,2.000000000000,
10/03/2023,OCTD,4SPX  240930P03859470,4SPX  240930P03859470,SPX 09/30/2024 3859.47 P,-30.00,121.554100,-364662.30,-30.64%,1190265.00,50000,2.000000000000,
10/03/2023,OCTD,4XSP  240930P00385950,4XSP  240930P00385950,XSP 09/30/2024 385.95 P,-8.00,12.279900,-9823.92,-0.83%,1190265.00,50000,2.000000000000,
10/03/2023,OCTD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,27400.00,98.729111,27051.78,2.27%,1190265.00,50000,2.000000000000,
10/03/2023,OCTD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,27600.00,96.300772,26579.01,2.23%,1190265.00,50000,2.000000000000,
10/03/2023,OCTD,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1228300.00,94.749800,1163811.79,97.78%,1190265.00,50000,2.000000000000,
10/03/2023,OCTD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,27500.00,97.483056,26807.84,2.25%,1190265.00,50000,2.000000000000,
10/03/2023,OCTD,Cash&Other,Cash&Other,Cash & Other,680.32,1.000000,680.32,0.06%,1190265.00,50000,2.000000000000,Y
10/03/2023,OCTH,4SPX  240930P03387760,4SPX  240930P03387760,SPX 09/30/2024 3387.76 P,56.00,61.158400,342487.04,28.80%,1189300.00,50000,2.000000000000,
10/03/2023,OCTH,4SPX  240930P03430640,4SPX  240930P03430640,SPX 09/30/2024 3430.64 P,-58.00,65.069600,-377403.68,-31.73%,1189300.00,50000,2.000000000000,
10/03/2023,OCTH,4XSP  240930P00343060,4XSP  240930P00343060,XSP 09/30/2024 343.06 P,-8.00,6.603900,-5283.12,-0.44%,1189300.00,50000,2.000000000000,
10/03/2023,OCTH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,23500.00,98.729111,23201.34,1.95%,1189300.00,50000,2.000000000000,
10/03/2023,OCTH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,23600.00,96.300772,22726.98,1.91%,1189300.00,50000,2.000000000000,
10/03/2023,OCTH,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1224300.00,94.749800,1160021.80,97.54%,1189300.00,50000,2.000000000000,
10/03/2023,OCTH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,23500.00,97.483056,22908.52,1.93%,1189300.00,50000,2.000000000000,
10/03/2023,OCTH,Cash&Other,Cash&Other,Cash & Other,615.38,1.000000,615.38,0.05%,1189300.00,50000,2.000000000000,Y
10/03/2023,OCTJ,4SPX  240930P02958930,4SPX  240930P02958930,SPX 09/30/2024 2958.93 P,84.00,33.376400,280361.76,23.59%,1188485.00,50000,2.000000000000,
10/03/2023,OCTJ,4SPX  240930P03001810,4SPX  240930P03001810,SPX 09/30/2024 3001.81 P,-86.00,35.413300,-304554.38,-25.63%,1188485.00,50000,2.000000000000,
10/03/2023,OCTJ,4XSP  240930P00300180,4XSP  240930P00300180,XSP 09/30/2024 300.18 P,-8.00,3.598500,-2878.80,-0.24%,1188485.00,50000,2.000000000000,
10/03/2023,OCTJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,19900.00,98.729111,19647.09,1.65%,1188485.00,50000,2.000000000000,
10/03/2023,OCTJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,20000.00,96.300772,19260.15,1.62%,1188485.00,50000,2.000000000000,
10/03/2023,OCTJ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1220700.00,94.749800,1156610.81,97.32%,1188485.00,50000,2.000000000000,
10/03/2023,OCTJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,19900.00,97.483056,19399.13,1.63%,1188485.00,50000,2.000000000000,
10/03/2023,OCTJ,Cash&Other,Cash&Other,Cash & Other,613.52,1.000000,613.52,0.05%,1188485.00,50000,2.000000000000,Y
10/03/2023,OCTQ,4SPX  240930P02530100,4SPX  240930P02530100,SPX 09/30/2024 2530.1 P,112.00,18.713900,209595.68,17.65%,1187710.00,50000,2.000000000000,
10/03/2023,OCTQ,4SPX  240930P02572980,4SPX  240930P02572980,SPX 09/30/2024 2572.98 P,-114.00,19.812400,-225861.36,-19.02%,1187710.00,50000,2.000000000000,
10/03/2023,OCTQ,4XSP  240930P00257300,4XSP  240930P00257300,XSP 09/30/2024 257.3 P,-8.00,1.996700,-1597.36,-0.13%,1187710.00,50000,2.000000000000,
10/03/2023,OCTQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,17300.00,98.729111,17080.14,1.44%,1187710.00,50000,2.000000000000,
10/03/2023,OCTQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,17400.00,96.300772,16756.33,1.41%,1187710.00,50000,2.000000000000,
10/03/2023,OCTQ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1218000.00,94.749800,1154052.56,97.17%,1187710.00,50000,2.000000000000,
10/03/2023,OCTQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,17300.00,97.483056,16864.57,1.42%,1187710.00,50000,2.000000000000,
10/03/2023,OCTQ,Cash&Other,Cash&Other,Cash & Other,793.72,1.000000,793.72,0.07%,1187710.00,50000,2.000000000000,Y
10/03/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,13990.00,420.370000,588097630.00,99.05%,593725360.00,19400000,776.000000000000,
10/03/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-13990.00,4.440000,-6211560.00,-1.05%,593725360.00,19400000,776.000000000000,
10/03/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-13990.00,3.150000,-4406850.00,-0.74%,593725360.00,19400000,776.000000000000,
10/03/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,13990.00,10.730000,15011270.00,2.53%,593725360.00,19400000,776.000000000000,
10/03/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1222205.67,1.000000,1222205.67,0.21%,593725360.00,19400000,776.000000000000,Y
10/03/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20828.00,418.557900,871772394.12,95.38%,914036705.00,29450000,1178.000000000000,
10/03/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20828.00,1.236100,-2574549.08,-0.28%,914036705.00,29450000,1178.000000000000,
10/03/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20828.00,11.062700,-23041391.56,-2.52%,914036705.00,29450000,1178.000000000000,
10/03/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20828.00,31.625700,65870007.96,7.21%,914036705.00,29450000,1178.000000000000,
10/03/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,1990826.94,1.000000,1990826.94,0.22%,914036705.00,29450000,1178.000000000000,Y
10/03/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13802.00,423.375400,584342727.08,98.98%,590347350.00,18250000,730.000000000000,
10/03/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13802.00,0.113900,-157204.78,-0.03%,590347350.00,18250000,730.000000000000,
10/03/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13802.00,0.536700,-740753.34,-0.13%,590347350.00,18250000,730.000000000000,
10/03/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13802.00,4.156500,5736801.30,0.97%,590347350.00,18250000,730.000000000000,
10/03/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1153223.80,1.000000,1153223.80,0.20%,590347350.00,18250000,730.000000000000,Y
10/03/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10907.00,421.520000,459751864.00,99.11%,463887480.00,15225000,609.000000000000,
10/03/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10907.00,2.780000,-3032146.00,-0.65%,463887480.00,15225000,609.000000000000,
10/03/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10907.00,1.710000,-1865097.00,-0.40%,463887480.00,15225000,609.000000000000,
10/03/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10907.00,7.430000,8103901.00,1.75%,463887480.00,15225000,609.000000000000,
10/03/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,919076.32,1.000000,919076.32,0.20%,463887480.00,15225000,609.000000000000,Y
10/03/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13912.00,421.750000,586738600.00,100.01%,586658025.00,16850000,674.000000000000,
10/03/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13912.00,3.170000,-4410104.00,-0.75%,586658025.00,16850000,674.000000000000,
10/03/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13912.00,0.610000,-848632.00,-0.14%,586658025.00,16850000,674.000000000000,
10/03/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13912.00,2.870000,3992744.00,0.68%,586658025.00,16850000,674.000000000000,
10/03/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1173219.75,1.000000,1173219.75,0.20%,586658025.00,16850000,674.000000000000,Y
10/03/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23244.00,418.120000,971878128.00,96.44%,1007784225.00,29925000,1197.000000000000,
10/03/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23244.00,2.070000,-4811508.00,-0.48%,1007784225.00,29925000,1197.000000000000,
10/03/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23244.00,8.350000,-19408740.00,-1.93%,1007784225.00,29925000,1197.000000000000,
10/03/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23244.00,24.920000,57924048.00,5.75%,1007784225.00,29925000,1197.000000000000,
10/03/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2180879.76,1.000000,2180879.76,0.22%,1007784225.00,29925000,1197.000000000000,Y
10/03/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12930.00,420.230000,543357390.00,98.82%,549827460.00,17550000,702.000000000000,
10/03/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12930.00,5.900000,-7628700.00,-1.39%,549827460.00,17550000,702.000000000000,
10/03/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12930.00,5.060000,-6542580.00,-1.19%,549827460.00,17550000,702.000000000000,
10/03/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12930.00,15.100000,19524300.00,3.55%,549827460.00,17550000,702.000000000000,
10/03/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1105345.79,1.000000,1105345.79,0.20%,549827460.00,17550000,702.000000000000,Y
10/03/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9332.00,421.951500,393765139.80,100.09%,393392510.00,11725000,469.000000000000,
10/03/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9332.00,6.131800,-5722195.76,-1.45%,393392510.00,11725000,469.000000000000,
10/03/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9332.00,1.967300,-1835884.36,-0.47%,393392510.00,11725000,469.000000000000,
10/03/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9332.00,6.885400,6425455.28,1.63%,393392510.00,11725000,469.000000000000,
10/03/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,751622.65,1.000000,751622.65,0.19%,393392510.00,11725000,469.000000000000,Y
10/03/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,12013.00,420.170000,504750221.00,98.78%,511006072.50,17325000,693.000000000000,
10/03/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-12013.00,4.950000,-5946435.00,-1.16%,511006072.50,17325000,693.000000000000,
10/03/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-12013.00,4.240000,-5093512.00,-1.00%,511006072.50,17325000,693.000000000000,
10/03/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,12013.00,13.550000,16277615.00,3.19%,511006072.50,17325000,693.000000000000,
10/03/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,1007300.42,1.000000,1007300.42,0.20%,511006072.50,17325000,693.000000000000,Y
10/03/2023,PNOV,2SPY  231031C00003860,2SPY  231031C00003860,SPY 10/31/2023 3.86 C,14547.00,423.290000,615759963.00,99.71%,617531970.00,18700000,748.000000000000,
10/03/2023,PNOV,2SPY  231031C00465460,2SPY  231031C00465460,SPY 10/31/2023 465.46 C,-14547.00,0.060000,-87282.00,-0.01%,617531970.00,18700000,748.000000000000,
10/03/2023,PNOV,2SPY  231031P00328280,2SPY  231031P00328280,SPY 10/31/2023 328.28 P,-14547.00,0.110000,-160017.00,-0.03%,617531970.00,18700000,748.000000000000,
10/03/2023,PNOV,2SPY  231031P00386210,2SPY  231031P00386210,SPY 10/31/2023 386.21 P,14547.00,0.570000,829179.00,0.13%,617531970.00,18700000,748.000000000000,
10/03/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,1177197.58,1.000000,1177197.58,0.19%,617531970.00,18700000,748.000000000000,Y
10/03/2023,POCT,4SPY  240930C00004270,4SPY  240930C00004270,SPY 09/30/2024 4.27 C,10562.00,417.870000,441354294.00,98.50%,448077960.00,13200000,528.000000000000,
10/03/2023,POCT,4SPY  240930C00493740,4SPY  240930C00493740,SPY 09/30/2024 493.74 C,-10562.00,7.960000,-8407352.00,-1.88%,448077960.00,13200000,528.000000000000,
10/03/2023,POCT,4SPY  240930P00363360,4SPY  240930P00363360,SPY 09/30/2024 363.36 P,-10562.00,8.870000,-9368494.00,-2.09%,448077960.00,13200000,528.000000000000,
10/03/2023,POCT,4SPY  240930P00427480,4SPY  240930P00427480,SPY 09/30/2024 427.48 P,10562.00,22.210000,23458202.00,5.24%,448077960.00,13200000,528.000000000000,
10/03/2023,POCT,Cash&Other,Cash&Other,Cash & Other,1041223.82,1.000000,1041223.82,0.23%,448077960.00,13200000,528.000000000000,Y
10/03/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,15966.00,418.831000,668705574.60,96.20%,695151600.00,21450000,858.000000000000,
10/03/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-15966.00,2.624000,-4189478.40,-0.60%,695151600.00,21450000,858.000000000000,
10/03/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-15966.00,10.737100,-17142853.86,-2.47%,695151600.00,21450000,858.000000000000,
10/03/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,15966.00,28.878400,46107253.44,6.63%,695151600.00,21450000,858.000000000000,
10/03/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1656323.55,1.000000,1656323.55,0.24%,695151600.00,21450000,858.000000000000,Y
10/03/2023,PSTP,4SPY  240930C00004340,4SPY  240930C00004340,SPY 09/30/2024 4.34 C,1839.00,417.290000,76739631.00,98.48%,77922585.00,2925000,117.000000000000,
10/03/2023,PSTP,4SPY  240930C00494850,4SPY  240930C00494850,SPY 09/30/2024 494.85 C,-1839.00,7.570000,-1392123.00,-1.79%,77922585.00,2925000,117.000000000000,
10/03/2023,PSTP,4SPY  240930P00363370,4SPY  240930P00363370,SPY 09/30/2024 363.37 P,-1839.00,8.760000,-1610964.00,-2.07%,77922585.00,2925000,117.000000000000,
10/03/2023,PSTP,4SPY  240930P00427520,4SPY  240930P00427520,SPY 09/30/2024 427.52 P,1839.00,22.210000,4084419.00,5.24%,77922585.00,2925000,117.000000000000,
10/03/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,99719.97,1.000000,99719.97,0.13%,77922585.00,2925000,117.000000000000,Y
10/03/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,506.00,356.906500,18059468.90,100.31%,18004260.00,600000,24.000000000000,
10/03/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1012.00,55.295100,5595864.12,31.08%,18004260.00,600000,24.000000000000,
10/03/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1518.00,37.519500,-5695460.10,-31.63%,18004260.00,600000,24.000000000000,
10/03/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,44005.21,1.000000,44005.21,0.24%,18004260.00,600000,24.000000000000,Y
10/03/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,905.00,357.990600,32398149.30,109.39%,29617057.50,1425000,57.000000000000,
10/03/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1810.00,98.539300,17835613.30,60.22%,29617057.50,1425000,57.000000000000,
10/03/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2715.00,76.085700,-20657267.55,-69.75%,29617057.50,1425000,57.000000000000,
10/03/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,39929.83,1.000000,39929.83,0.13%,29617057.50,1425000,57.000000000000,Y
10/03/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,495.00,355.957900,17619916.05,97.44%,18083022.50,725000,29.000000000000,
10/03/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,990.00,29.383100,2908926.90,16.09%,18083022.50,725000,29.000000000000,
10/03/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1485.00,16.655800,-2473386.30,-13.68%,18083022.50,725000,29.000000000000,
10/03/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,27180.42,1.000000,27180.42,0.15%,18083022.50,725000,29.000000000000,Y
10/03/2023,QTOC,4QQQ  240930C00003600,4QQQ  240930C00003600,QQQ 09/30/2024 3.6 C,308.00,355.603700,10952593.96,99.35%,11023990.00,475000,19.000000000000,
10/03/2023,QTOC,4QQQ  240930C00358270,4QQQ  240930C00358270,QQQ 09/30/2024 358.27 C,616.00,43.195400,2660836.64,24.14%,11023990.00,475000,19.000000000000,
10/03/2023,QTOC,4QQQ  240930C00384280,4QQQ  240930C00384280,QQQ 09/30/2024 384.28 C,-924.00,28.523000,-2635525.20,-23.91%,11023990.00,475000,19.000000000000,
10/03/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,45845.96,1.000000,45845.96,0.42%,11023990.00,475000,19.000000000000,Y
10/03/2023,SFLR,1SPY  240930P00385000,1SPY  240930P00385000,SPY 09/30/2024 385 P,464.00,12.100000,561440.00,0.71%,79319080.00,3100000,62.000000000000,
10/03/2023,SFLR,AAPL,037833100,APPLE INC,32310.00,173.750000,5613862.50,7.08%,79319080.00,3100000,62.000000000000,
10/03/2023,SFLR,ABBV,00287Y109,ABBVIE INC,4165.00,148.250000,617461.25,0.78%,79319080.00,3100000,62.000000000000,
10/03/2023,SFLR,ABNB,009066101,AIRBNB INC,1056.00,136.560000,144207.36,0.18%,79319080.00,3100000,62.000000000000,
10/03/2023,SFLR,ABT,002824100,ABBOTT LABS,5398.00,95.730000,516750.54,0.65%,79319080.00,3100000,62.000000000000,
10/03/2023,SFLR,ACGL,G0450A105,ARCH CAP GROUP LTD,2418.00,79.370000,191916.66,0.24%,79319080.00,3100000,62.000000000000,
10/03/2023,SFLR,ACI,013091103,ALBERTSONS COS INC,1623.00,22.630000,36728.49,0.05%,79319080.00,3100000,62.000000000000,
10/03/2023,SFLR,ACN,G1151C101,ACCENTURE PLC IRELAND,1860.00,308.260000,573363.60,0.72%,79319080.00,3100000,62.000000000000,
