Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/07/2023,LOUP,PANW,697435105,PALO ALTO NETWORKS INC,4233.00,237.000000,1003221.00,2.78%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,PEGA,705573103,PEGASYSTEMS INC,24953.00,44.910000,1120639.23,3.10%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,RBLX,771049103,ROBLOX CORP,35418.00,33.850000,1198899.30,3.32%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,SMAR,83200N103,SMARTSHEET INC,42805.00,38.520000,1648848.60,4.57%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,SQ,852234103,BLOCK INC,24479.00,49.520000,1212200.08,3.36%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,SWKS,83088M102,SKYWORKS SOLUTIONS INC,10894.00,90.000000,980460.00,2.72%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,TER,880770102,TERADYNE INC,10802.00,87.610000,946363.22,2.62%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,TTWO,874054109,TAKE-TWO INTERACTIVE SOFTWARE COM,7475.00,134.370000,1004415.75,2.78%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,U,91332U101,UNITY SOFTWARE INC,36026.00,25.810000,929831.06,2.58%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,UBER,90353T100,UBER TECHNOLOGIES INC,23542.00,48.140000,1133311.88,3.14%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,VRT,92537N108,VERTIV HOLDINGS CO,26662.00,39.750000,1059814.50,2.94%,36098736.10,1000001,20.000000000000,
11/07/2023,LOUP,Cash&Other,Cash&Other,Cash & Other,115011.88,1.000000,115011.88,0.32%,36098736.10,1000001,20.000000000000,Y
11/07/2023,NAPR,2QQQ  240328C00003210,2QQQ  240328C00003210,QQQ 03/28/2024 3.21 C,3860.00,364.865900,140838237.40,103.69%,135822690.00,3175000,127.000000000000,
11/07/2023,NAPR,2QQQ  240328C00377610,2QQQ  240328C00377610,QQQ 03/28/2024 377.61 C,-3860.00,16.696400,-6444810.40,-4.75%,135822690.00,3175000,127.000000000000,
11/07/2023,NAPR,2QQQ  240328P00272790,2QQQ  240328P00272790,QQQ 03/28/2024 272.79 P,-3860.00,1.289700,-497824.20,-0.37%,135822690.00,3175000,127.000000000000,
11/07/2023,NAPR,2QQQ  240328P00320930,2QQQ  240328P00320930,QQQ 03/28/2024 320.93 P,3860.00,4.302300,1660687.80,1.22%,135822690.00,3175000,127.000000000000,
11/07/2023,NAPR,Cash&Other,Cash&Other,Cash & Other,263517.77,1.000000,263517.77,0.19%,135822690.00,3175000,127.000000000000,Y
11/07/2023,NJAN,2QQQ  231229C00002660,2QQQ  231229C00002660,QQQ 12/29/2023 2.66 C,2463.00,365.973100,90139174.53,115.12%,78299380.00,1900000,76.000000000000,
11/07/2023,NJAN,2QQQ  231229C00323720,2QQQ  231229C00323720,QQQ 12/29/2023 323.72 C,-2463.00,48.671800,-11987864.34,-15.31%,78299380.00,1900000,76.000000000000,
11/07/2023,NJAN,2QQQ  231229P00226340,2QQQ  231229P00226340,QQQ 12/29/2023 226.34 P,-2463.00,0.081600,-20098.08,-0.03%,78299380.00,1900000,76.000000000000,
11/07/2023,NJAN,2QQQ  231229P00266280,2QQQ  231229P00266280,QQQ 12/29/2023 266.28 P,2463.00,0.193500,47659.05,0.06%,78299380.00,1900000,76.000000000000,
11/07/2023,NJAN,Cash&Other,Cash&Other,Cash & Other,118844.92,1.000000,118844.92,0.15%,78299380.00,1900000,76.000000000000,Y
11/07/2023,NJUL,2QQQ  240628C00003690,2QQQ  240628C00003690,QQQ 06/28/2024 3.69 C,7037.00,363.605400,255869119.98,97.74%,261798060.00,5050000,202.000000000000,
11/07/2023,NJUL,2QQQ  240628C00431480,2QQQ  240628C00431480,QQQ 06/28/2024 431.48 C,-7037.00,4.792800,-3372693.36,-1.29%,261798060.00,5050000,202.000000000000,
11/07/2023,NJUL,2QQQ  240628P00314010,2QQQ  240628P00314010,QQQ 06/28/2024 314.01 P,-7037.00,6.254800,-4401502.76,-1.68%,261798060.00,5050000,202.000000000000,
11/07/2023,NJUL,2QQQ  240628P00369420,2QQQ  240628P00369420,QQQ 06/28/2024 369.42 P,7037.00,18.702700,13161089.99,5.03%,261798060.00,5050000,202.000000000000,
11/07/2023,NJUL,Cash&Other,Cash&Other,Cash & Other,536482.16,1.000000,536482.16,0.20%,261798060.00,5050000,202.000000000000,Y
11/07/2023,NOCT,4QQQ  240930C00003580,4QQQ  240930C00003580,QQQ 09/30/2024 3.58 C,4120.00,363.160000,149621920.00,99.95%,149699985.00,3450000,98.570000000000,
11/07/2023,NOCT,4QQQ  240930C00423440,4QQQ  240930C00423440,QQQ 09/30/2024 423.44 C,-4120.00,11.800000,-4861600.00,-3.25%,149699985.00,3450000,98.570000000000,
11/07/2023,NOCT,4QQQ  240930P00304530,4QQQ  240930P00304530,QQQ 09/30/2024 304.53 P,-4120.00,7.410000,-3052920.00,-2.04%,149699985.00,3450000,98.570000000000,
11/07/2023,NOCT,4QQQ  240930P00358270,4QQQ  240930P00358270,QQQ 09/30/2024 358.27 P,4120.00,18.460000,7605520.00,5.08%,149699985.00,3450000,98.570000000000,
11/07/2023,NOCT,Cash&Other,Cash&Other,Cash & Other,384366.32,1.000000,384366.32,0.26%,149699985.00,3450000,98.570000000000,Y
11/07/2023,OCTD,4SPX  240930P03816590,4SPX  240930P03816590,SPX 09/30/2024 3816.59 P,70.00,84.407200,590850.40,19.52%,3026137.50,125000,5.000000000000,
11/07/2023,OCTD,4SPX  240930P03859470,4SPX  240930P03859470,SPX 09/30/2024 3859.47 P,-75.00,90.328200,-677461.50,-22.39%,3026137.50,125000,5.000000000000,
11/07/2023,OCTD,4XSP  240930P00385950,4XSP  240930P00385950,XSP 09/30/2024 385.95 P,-20.00,9.081900,-18163.80,-0.60%,3026137.50,125000,5.000000000000,
11/07/2023,OCTD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,68700.00,99.253771,68187.34,2.25%,3026137.50,125000,5.000000000000,
11/07/2023,OCTD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,69000.00,96.866931,66838.18,2.21%,3026137.50,125000,5.000000000000,
11/07/2023,OCTD,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,3068700.00,95.358874,2926277.77,96.70%,3026137.50,125000,5.000000000000,
11/07/2023,OCTD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,68900.00,98.036875,67547.41,2.23%,3026137.50,125000,5.000000000000,
11/07/2023,OCTD,Cash&Other,Cash&Other,Cash & Other,1996.95,1.000000,1996.95,0.07%,3026137.50,125000,5.000000000000,Y
11/07/2023,OCTH,4SPX  240930P03387760,4SPX  240930P03387760,SPX 09/30/2024 3387.76 P,588.00,43.500000,2557800.00,20.13%,12704212.50,525000,21.000000000000,
11/07/2023,OCTH,4SPX  240930P03430640,4SPX  240930P03430640,SPX 09/30/2024 3430.64 P,-609.00,46.040000,-2803836.00,-22.07%,12704212.50,525000,21.000000000000,
11/07/2023,OCTH,4XSP  240930P00343060,4XSP  240930P00343060,XSP 09/30/2024 343.06 P,-84.00,4.630000,-38892.00,-0.31%,12704212.50,525000,21.000000000000,
11/07/2023,OCTH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,247400.00,99.253771,245553.83,1.93%,12704212.50,525000,21.000000000000,
11/07/2023,OCTH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,248400.00,96.866931,240617.46,1.89%,12704212.50,525000,21.000000000000,
11/07/2023,OCTH,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,12843700.00,95.358874,12247607.70,96.41%,12704212.50,525000,21.000000000000,
11/07/2023,OCTH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,247900.00,98.036875,243033.41,1.91%,12704212.50,525000,21.000000000000,
11/07/2023,OCTH,Cash&Other,Cash&Other,Cash & Other,12355.51,1.000000,12355.51,0.10%,12704212.50,525000,21.000000000000,Y
11/07/2023,OCTJ,4SPX  240930P02958930,4SPX  240930P02958930,SPX 09/30/2024 2958.93 P,1218.00,23.472800,2858987.04,16.37%,17465322.50,725000,29.000000000000,
11/07/2023,OCTJ,4SPX  240930P03001810,4SPX  240930P03001810,SPX 09/30/2024 3001.81 P,-1247.00,24.877000,-3102161.90,-17.76%,17465322.50,725000,29.000000000000,
11/07/2023,OCTJ,4XSP  240930P00300180,4XSP  240930P00300180,XSP 09/30/2024 300.18 P,-116.00,2.522600,-29262.16,-0.17%,17465322.50,725000,29.000000000000,
11/07/2023,OCTJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,289300.00,99.253771,287141.16,1.64%,17465322.50,725000,29.000000000000,
11/07/2023,OCTJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,290400.00,96.866931,281301.57,1.61%,17465322.50,725000,29.000000000000,
11/07/2023,OCTJ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,17685400.00,95.358874,16864598.30,96.56%,17465322.50,725000,29.000000000000,
11/07/2023,OCTJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,289800.00,98.036875,284110.86,1.63%,17465322.50,725000,29.000000000000,
11/07/2023,OCTJ,Cash&Other,Cash&Other,Cash & Other,20235.71,1.000000,20235.71,0.12%,17465322.50,725000,29.000000000000,Y
11/07/2023,OCTQ,4SPX  240930P02530100,4SPX  240930P02530100,SPX 09/30/2024 2530.1 P,728.00,13.510000,983528.00,12.61%,7799122.50,325000,13.000000000000,
11/07/2023,OCTQ,4SPX  240930P02572980,4SPX  240930P02572980,SPX 09/30/2024 2572.98 P,-741.00,14.320000,-1061112.00,-13.61%,7799122.50,325000,13.000000000000,
11/07/2023,OCTQ,4XSP  240930P00257300,4XSP  240930P00257300,XSP 09/30/2024 257.3 P,-52.00,1.430000,-7436.00,-0.10%,7799122.50,325000,13.000000000000,
11/07/2023,OCTQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,112800.00,99.253771,111958.25,1.44%,7799122.50,325000,13.000000000000,
11/07/2023,OCTQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,113200.00,96.866931,109653.37,1.41%,7799122.50,325000,13.000000000000,
11/07/2023,OCTQ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,7910300.00,95.358874,7543173.01,96.72%,7799122.50,325000,13.000000000000,
11/07/2023,OCTQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,113000.00,98.036875,110781.67,1.42%,7799122.50,325000,13.000000000000,
11/07/2023,OCTQ,Cash&Other,Cash&Other,Cash & Other,9216.17,1.000000,9216.17,0.12%,7799122.50,325000,13.000000000000,Y
11/07/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,13818.00,428.560300,592184622.54,99.45%,595454697.50,19175000,767.000000000000,
11/07/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-13818.00,3.549100,-4904146.38,-0.82%,595454697.50,19175000,767.000000000000,
11/07/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-13818.00,1.712400,-2366194.32,-0.40%,595454697.50,19175000,767.000000000000,
11/07/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,13818.00,6.760300,9341382.54,1.57%,595454697.50,19175000,767.000000000000,
11/07/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1186413.02,1.000000,1186413.02,0.20%,595454697.50,19175000,767.000000000000,Y
11/07/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20283.00,426.211700,864485191.11,95.96%,900901610.00,28700000,1148.000000000000,
11/07/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20283.00,0.883100,-1791191.73,-0.20%,900901610.00,28700000,1148.000000000000,
11/07/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20283.00,7.861900,-15946291.77,-1.77%,900901610.00,28700000,1148.000000000000,
11/07/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20283.00,25.744600,52217772.18,5.80%,900901610.00,28700000,1148.000000000000,
11/07/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,1917080.70,1.000000,1917080.70,0.21%,900901610.00,28700000,1148.000000000000,Y
11/07/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13074.00,431.645200,564332934.48,99.69%,566088870.00,17300000,692.000000000000,
11/07/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13074.00,0.018600,-24317.64,0.00%,566088870.00,17300000,692.000000000000,
11/07/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13074.00,0.094600,-123680.04,-0.02%,566088870.00,17300000,692.000000000000,
11/07/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13074.00,0.616900,806535.06,0.14%,566088870.00,17300000,692.000000000000,
11/07/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1085400.79,1.000000,1085400.79,0.19%,566088870.00,17300000,692.000000000000,Y
11/07/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10470.00,429.870000,450073890.00,99.58%,451975387.50,14625000,585.000000000000,
11/07/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10470.00,1.990000,-2083530.00,-0.46%,451975387.50,14625000,585.000000000000,
11/07/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10470.00,0.720000,-753840.00,-0.17%,451975387.50,14625000,585.000000000000,
11/07/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10470.00,3.700000,3873900.00,0.86%,451975387.50,14625000,585.000000000000,
11/07/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,855267.24,1.000000,855267.24,0.19%,451975387.50,14625000,585.000000000000,Y
11/07/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13717.00,429.850000,589625245.00,100.11%,588957250.00,16625000,665.000000000000,
11/07/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13717.00,1.980000,-2715966.00,-0.46%,588957250.00,16625000,665.000000000000,
11/07/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13717.00,0.200000,-274340.00,-0.05%,588957250.00,16625000,665.000000000000,
11/07/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13717.00,0.870000,1193379.00,0.20%,588957250.00,16625000,665.000000000000,
11/07/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1116425.93,1.000000,1116425.93,0.19%,588957250.00,16625000,665.000000000000,Y
11/07/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23382.00,426.308100,996793599.42,97.00%,1027581825.00,30125000,1205.000000000000,
11/07/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23382.00,1.506100,-3521563.02,-0.34%,1027581825.00,30125000,1205.000000000000,
11/07/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23382.00,5.602200,-13099064.04,-1.27%,1027581825.00,30125000,1205.000000000000,
11/07/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23382.00,19.326700,45189689.94,4.40%,1027581825.00,30125000,1205.000000000000,
11/07/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2197403.26,1.000000,2197403.26,0.21%,1027581825.00,30125000,1205.000000000000,Y
11/07/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12203.00,428.620000,523044986.00,99.22%,527169532.50,16575000,663.000000000000,
11/07/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12203.00,5.020000,-6125906.00,-1.16%,527169532.50,16575000,663.000000000000,
11/07/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12203.00,3.120000,-3807336.00,-0.72%,527169532.50,16575000,663.000000000000,
11/07/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12203.00,10.670000,13020601.00,2.47%,527169532.50,16575000,663.000000000000,
11/07/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1025874.01,1.000000,1025874.01,0.19%,527169532.50,16575000,663.000000000000,Y
11/07/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9047.00,430.211800,389212615.46,100.36%,387806737.50,11375000,455.000000000000,
11/07/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9047.00,5.116500,-4628897.55,-1.19%,387806737.50,11375000,455.000000000000,
11/07/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9047.00,0.953300,-862450.51,-0.22%,387806737.50,11375000,455.000000000000,
11/07/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9047.00,3.714900,3360870.03,0.87%,387806737.50,11375000,455.000000000000,
11/07/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,716371.02,1.000000,716371.02,0.18%,387806737.50,11375000,455.000000000000,Y
11/07/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,11051.00,428.550000,473590605.00,99.15%,477649865.00,15950000,638.000000000000,
11/07/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-11051.00,4.040000,-4464604.00,-0.93%,477649865.00,15950000,638.000000000000,
11/07/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-11051.00,2.470000,-2729597.00,-0.57%,477649865.00,15950000,638.000000000000,
11/07/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,11051.00,9.320000,10299532.00,2.16%,477649865.00,15950000,638.000000000000,
11/07/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,945540.22,1.000000,945540.22,0.20%,477649865.00,15950000,638.000000000000,Y
11/07/2023,PNOV,4SPY  241031C00004180,4SPY  241031C00004180,SPY 10/31/2024 4.18 C,17298.00,425.540000,736099092.00,100.25%,734283375.00,22250000,890.000000000000,
11/07/2023,PNOV,4SPY  241031C00484190,4SPY  241031C00484190,SPY 10/31/2024 484.19 C,-17298.00,11.920000,-20619216.00,-2.81%,734283375.00,22250000,890.000000000000,
11/07/2023,PNOV,4SPY  241031P00355470,4SPY  241031P00355470,SPY 10/31/2024 355.47 P,-17298.00,6.310000,-10915038.00,-1.49%,734283375.00,22250000,890.000000000000,
11/07/2023,PNOV,4SPY  241031P00418200,4SPY  241031P00418200,SPY 10/31/2024 418.2 P,17298.00,16.220000,28057356.00,3.82%,734283375.00,22250000,890.000000000000,
11/07/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,1645637.88,1.000000,1645637.88,0.22%,734283375.00,22250000,890.000000000000,Y
11/07/2023,POCT,4SPY  240930C00004270,4SPY  240930C00004270,SPY 09/30/2024 4.27 C,17214.00,425.150000,731853210.00,98.73%,741241357.50,21525000,861.000000000000,
11/07/2023,POCT,4SPY  240930C00493740,4SPY  240930C00493740,SPY 09/30/2024 493.74 C,-17214.00,6.890000,-11860446.00,-1.60%,741241357.50,21525000,861.000000000000,
11/07/2023,POCT,4SPY  240930P00363360,4SPY  240930P00363360,SPY 09/30/2024 363.36 P,-17214.00,6.500000,-11189100.00,-1.51%,741241357.50,21525000,861.000000000000,
11/07/2023,POCT,4SPY  240930P00427480,4SPY  240930P00427480,SPY 09/30/2024 427.48 P,17214.00,17.870000,30761418.00,4.15%,741241357.50,21525000,861.000000000000,
11/07/2023,POCT,Cash&Other,Cash&Other,Cash & Other,1660568.53,1.000000,1660568.53,0.22%,741241357.50,21525000,861.000000000000,Y
11/07/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,16048.00,426.418800,684316890.24,96.68%,707811025.00,21575000,863.000000000000,
11/07/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-16048.00,1.996800,-3204464.64,-0.45%,707811025.00,21575000,863.000000000000,
11/07/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-16048.00,7.734200,-12411844.16,-1.75%,707811025.00,21575000,863.000000000000,
11/07/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,16048.00,23.346200,37465981.76,5.29%,707811025.00,21575000,863.000000000000,
11/07/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1629535.65,1.000000,1629535.65,0.23%,707811025.00,21575000,863.000000000000,Y
11/07/2023,PSTP,4SPY  241031C00004220,4SPY  241031C00004220,SPY 10/31/2024 4.22 C,1891.00,425.001400,80367764.74,100.40%,80048027.50,2975000,119.000000000000,
11/07/2023,PSTP,4SPY  241031C00483690,4SPY  241031C00483690,SPY 10/31/2024 483.69 C,-1891.00,11.852200,-2241251.02,-2.80%,80048027.50,2975000,119.000000000000,
11/07/2023,PSTP,4SPY  241031P00355480,4SPY  241031P00355480,SPY 10/31/2024 355.48 P,-1891.00,6.254900,-1182801.59,-1.48%,80048027.50,2975000,119.000000000000,
11/07/2023,PSTP,4SPY  241031P00418240,4SPY  241031P00418240,SPY 10/31/2024 418.24 P,1891.00,15.973100,3020513.21,3.77%,80048027.50,2975000,119.000000000000,
11/07/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,81871.49,1.000000,81871.49,0.10%,80048027.50,2975000,119.000000000000,Y
11/07/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,527.00,364.856200,19227921.74,100.02%,19224375.00,625000,25.000000000000,
11/07/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1054.00,58.428500,6158363.90,32.03%,19224375.00,625000,25.000000000000,
11/07/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1581.00,39.198400,-6197267.04,-32.24%,19224375.00,625000,25.000000000000,
11/07/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,34948.58,1.000000,34948.58,0.18%,19224375.00,625000,25.000000000000,Y
11/07/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,841.00,365.963200,30777505.12,110.62%,27821820.00,1325000,53.000000000000,
11/07/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1682.00,104.697900,17610186.78,63.30%,27821820.00,1325000,53.000000000000,
11/07/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2523.00,81.644600,-20598932.58,-74.04%,27821820.00,1325000,53.000000000000,
11/07/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,32467.74,1.000000,32467.74,0.12%,27821820.00,1325000,53.000000000000,Y
11/07/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,495.00,363.586200,17997516.90,96.85%,18583127.50,725000,29.000000000000,
11/07/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,990.00,29.770200,2947249.80,15.86%,18583127.50,725000,29.000000000000,
11/07/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1485.00,15.998000,-2375703.00,-12.78%,18583127.50,725000,29.000000000000,
11/07/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,13666.82,1.000000,13666.82,0.07%,18583127.50,725000,29.000000000000,Y
11/07/2023,QTOC,4QQQ  240930C00003600,4QQQ  240930C00003600,QQQ 09/30/2024 3.6 C,325.00,362.941800,11795608.50,99.19%,11891600.00,500000,20.000000000000,
11/07/2023,QTOC,4QQQ  240930C00358270,4QQQ  240930C00358270,QQQ 09/30/2024 358.27 C,650.00,44.102400,2866656.00,24.11%,11891600.00,500000,20.000000000000,
11/07/2023,QTOC,4QQQ  240930C00384280,4QQQ  240930C00384280,QQQ 09/30/2024 384.28 C,-975.00,28.535600,-2782221.00,-23.40%,11891600.00,500000,20.000000000000,
11/07/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,11302.86,1.000000,11302.86,0.10%,11891600.00,500000,20.000000000000,Y
